Date,Open,High,Low,Close,Volume
2024-06-19,144.61688099686916,147.33619985132333,138.31343301167533,145.5028765446558,47998310
2024-06-20,142.3930891195919,148.8263970057556,142.25797295534906,142.27630569089908,29563301
2024-06-21,145.84658387602227,149.160638845152,139.7354364151235,144.9456988187851,25982913
2024-06-22,144.09108406237098,148.41923094468615,142.16354420542174,144.56315192149208,13432678
2024-06-23,144.28225255928464,147.32271821245328,137.16774983671493,143.05680992098834,27787495
2024-06-24,141.23373827767676,141.77003901393863,136.30000541541312,139.2220782216832,5463588
2024-06-25,134.3659071763821,141.74617459707318,135.59409367294717,136.24784498743497,6568250
2024-06-26,130.5948319338045,134.2719910315448,126.40077037025299,130.84843177697513,8053905
2024-06-27,130.10320868051593,131.3459199474367,128.4306795795593,130.58365157457555,43818287
2024-06-28,129.99758787910105,129.8627081390694,123.79080240935389,129.03004420099435,31691339
2024-06-29,125.2933552037907,129.95685691170604,124.18533473689035,126.5596223693606,13748964
2024-06-30,127.09634369815011,132.3058356347672,122.19409365337468,126.38730628436069,46315365
2024-07-01,129.23302500769853,129.27351444257076,122.28960741846848,127.31068839858273,33513934
2024-07-02,132.31881997539392,138.52528678927044,128.19467666971008,132.75355281502107,45656134
2024-07-03,130.9170214804651,133.7202327932134,123.5112351362206,128.799477189505,43072141
2024-07-04,134.42129737207793,133.45426863228917,131.17444988399782,131.8209253553611,36044928
2024-07-05,132.29372479704335,134.65578684319874,130.36030358692636,134.41155601679867,30901413
2024-07-06,130.9203681713402,133.00729720234105,127.33966935951935,132.33340742070249,41318914
2024-07-07,135.26612177724348,137.71223711069473,129.20783152769852,132.87240023340547,18433444
2024-07-08,134.0755823234331,132.9762561499156,127.18884019339302,131.66181217259268,24281322
2024-07-09,130.02513671700154,134.60488699633007,130.46291185458207,132.1516831439701,5553804
2024-07-10,133.55886098413166,139.61777260607502,136.00517780237692,136.20117188878984,6618735
2024-07-11,135.9920464409126,142.8615728320904,133.98722954718147,137.86088851740854,34706065
2024-07-12,142.03358498374752,140.0588770741297,138.30269262330643,139.27038924721785,47022526
2024-07-13,136.30955816882945,140.88243677800202,135.07973015494466,138.0769451846824,44026128
2024-07-14,134.05254760012426,137.28982014349683,128.39072873074974,134.0388884651936,7516682
2024-07-15,135.34148352089272,137.09070708017552,131.41639263862194,133.48119494237076,37908627
2024-07-16,134.11832519109115,142.3367624019154,133.41488013902492,136.74156659472317,3941449
2024-07-17,133.18248576663504,133.76662665783928,130.31118784365148,132.62815851455505,8232540
2024-07-18,128.7005811857939,135.1039901153824,129.14253644390385,129.85878939683766,7755631
2024-07-19,132.07399724283164,134.69733649376792,126.54473209700352,130.18714333476248,45930017
2024-07-20,126.54280120460254,131.19623699663867,127.01770893424315,127.6484350213127,21891069
2024-07-21,126.579665859468,130.03557059824138,124.07478716659114,125.64109810849749,18943155
2024-07-22,125.44934588555132,127.1476490107,121.39565674074301,124.58116648416177,43255849
2024-07-23,119.87413526900703,122.06346835144718,118.81964662419502,121.22460869130681,27940172
2024-07-24,116.67348634775948,122.84321439642359,114.87677706567362,118.8857155476389,5375979
2024-07-25,120.13241525742819,123.73307600383735,120.47120297814605,120.57008672779936,7909286
2024-07-26,116.46791113103785,121.21334765383271,115.50473291924256,117.45835213055487,18664959
2024-07-27,115.17005068773426,115.68663369532379,108.32523684826432,113.76402854664103,15432245
2024-07-28,113.68924941426985,117.43338707880307,108.5571892271654,112.33953844244138,18172185
2024-07-29,113.80022142273066,117.34408187267661,111.84914975676881,113.99618564369393,33469851
2024-07-30,114.0318723384441,114.03296639729889,108.1905236413653,113.54810189786932,49907852
2024-07-31,112.96710154462671,115.02804347378101,107.00739130770782,112.49794230406086,1855243
2024-08-01,114.07128346521023,116.85599314724574,109.50148924278975,112.59779205853388,44721259
2024-08-02,108.40817984409148,113.0518586225486,105.10639673412194,108.73437246154928,4059867
2024-08-03,108.82916464037784,112.53126460847976,106.73136527484174,109.81554242688033,3213889
2024-08-04,109.62086417906,115.6116018556487,106.58137036879808,110.66092228559914,20330404
2024-08-05,109.91762775019205,111.22767840416338,105.17475499804583,109.75873100434526,46853473
2024-08-06,111.76147906667408,114.28840578562678,110.24864282194837,111.98927329955391,1642006
2024-08-07,109.22993201484236,114.41165124603027,106.83465087750245,109.49218431804796,47466105
2024-08-08,110.15865368241649,117.00879645924257,107.5114536815229,111.99019809802566,17138732
2024-08-09,113.31905829119576,116.18830661425541,108.51501251157337,112.33676877633353,38065372
2024-08-10,110.30547665544368,116.37555162367623,109.30579504634417,111.58316329100927,5119586
2024-08-11,110.18676345216069,112.0339041179696,106.36469861676296,111.5388208420399,30827146
2024-08-12,110.9113943778653,116.11348173230864,106.55537840995677,111.29979361577811,23793504
2024-08-13,112.8076863295412,115.87788461882778,108.76476030669154,114.04955670813493,15410098
2024-08-14,111.9943246033793,112.61518190678298,110.57245833454024,111.61991449830343,45520010
2024-08-15,109.36537768160292,111.24628535067632,108.5696922231043,109.93058207861907,40698760
2024-08-16,112.0034338787305,114.57827355122772,110.84846623029802,112.23278506503395,39020862
2024-08-17,111.06883257607932,112.296852797802,109.33091169677766,110.9039436022031,38692168
2024-08-18,111.58042845926661,114.72940966889875,111.05285168119978,112.91949320140964,11905574
2024-08-19,115.21480030438076,117.61188428212125,113.76847116573167,116.82345165005187,38894447
2024-08-20,117.6518918179191,117.60460495283131,113.8156407719509,115.88843190644359,29905692
2024-08-21,117.16703998099729,120.8400332079734,111.82989031483966,117.47848153111207,32188131
2024-08-22,114.39517289812862,117.3350494913413,112.62606278283666,114.79883494606858,10446879
2024-08-23,114.37994935250268,118.5652434075249,115.25046921613814,116.54482946253978,39845894
2024-08-24,117.00112261932492,121.37773474452831,114.08742611936754,117.01059438080875,19119030
2024-08-25,118.37880461725253,123.40005486884824,114.3282392533822,118.12285732536408,23736091
2024-08-26,116.88197611853212,121.01989048208196,112.39465059691729,116.60752458627115,2332907
2024-08-27,113.7313720519944,114.66970866585757,110.78272234363013,112.79727002361764,14487357
2024-08-28,112.4684248773737,118.17933608344764,112.18822624624016,113.93831188835183,26818833
2024-08-29,108.24840136860398,110.16281382761187,108.62663045798098,109.33199896992676,15441860
2024-08-30,109.99057884510279,109.34815427826838,105.06781525269372,108.64026523868787,22490902
2024-08-31,112.68479320837619,112.617764558355,109.4302750675887,110.70463874458258,44560310
2024-09-01,109.51197789028745,115.61834623604537,108.69300081359775,111.13033451310086,10397333
2024-09-02,115.5353481761996,116.96944191399733,114.8693215972244,115.5462115790974,7438505
2024-09-03,116.59121461599672,118.31261641953024,115.15512944957918,117.9396122934428,6680935
2024-09-04,114.35881702052033,117.17384101756782,113.59967470984084,116.40724381866735,19276882
2024-09-05,115.65789970955123,121.47178854639276,114.01259992449612,116.47085069563111,28059246
2024-09-06,114.70212857682687,120.04792562654131,114.90206658716907,116.36055683039184,4509312
2024-09-07,113.68282629454384,114.1633906294515,112.53711151858906,112.73614448260938,38643202
2024-09-08,110.78487002533824,113.70739565882417,105.51077607304805,110.63562074228501,43179034
2024-09-09,107.84314483063108,112.28765681987682,104.22395456383907,109.40175011885783,46819261
2024-09-10,102.97403885214386,108.47814584959035,104.70795657096063,105.03592948879472,20983425
2024-09-11,106.43168016527466,106.36156468963661,102.66440342812764,105.13574729987923,9189792
2024-09-12,103.25834734224962,109.13472592648863,102.59900874629675,104.61332250289688,41814035
2024-09-13,101.60093087629994,102.7360464552789,98.55290035614316,101.17108874285654,21419677
2024-09-14,101.3269884664868,105.53210089624653,97.37029890692583,101.99229681228907,31682729
2024-09-15,103.81685617329762,103.54648593757716,102.26336141477749,103.46307066622336,42193604
2024-09-16,103.16753882261627,105.87051861304282,102.62033572812854,103.93393256267196,22659057
2024-09-17,101.55633151939635,105.07839864317103,99.7087162820994,103.26247728871161,38346644
2024-09-18,103.33323430823128,107.3306729795323,100.866610924637,104.49120581530813,29873017
2024-09-19,104.60079617427125,106.30768052924608,105.06364834409692,105.92246033908069,20989070
2024-09-20,106.26882969306341,110.78612479267689,101.63247712407089,106.57568516636195,46407443
2024-09-21,105.49615841376226,105.97395198928024,104.20922568819095,104.8324274838466,42969159
2024-09-22,104.41804357819419,108.98243130963239,101.49605705907476,105.4139691432917,18419248
2024-09-23,105.85757903794631,112.30067867544957,105.76758393922266,107.96474891487786,14748382
2024-09-24,106.76491929556026,109.68127372057948,106.34268647226945,106.684106663994,12930260
2024-09-25,111.726334269674,115.3770537784703,109.46514550466668,111.25568051130757,22403485
2024-09-26,112.1305557758981,113.73550169443807,106.86888215612365,110.09221819895784,18870781
2024-09-27,110.55785354583901,112.1219185840718,108.45349512042984,110.16359652772,30120090
2024-09-28,108.56651506623686,113.08766382101358,105.12664411499603,108.69184737729083,46921753
2024-09-29,109.49884159058178,110.78703657693748,105.232902635571,109.17828703932526,8346585
2024-09-30,107.24425279157535,108.45096841133883,105.42206116759601,105.43954685117595,2590745
2024-10-01,105.66424269775187,108.18136128618941,102.99476541997684,104.29432363408235,23387904
2024-10-02,101.31844465601039,103.97443325971734,100.22832549584301,102.04098160853613,38127690
2024-10-03,101.24221724551137,103.86647900561766,99.01929747847855,102.3175569094805,15260288
2024-10-04,103.3819322589333,106.77008130455394,99.41082425123068,104.37291715137479,20152862
2024-10-05,105.74887475258127,110.0543485225609,100.60785084748426,105.73017726007075,23119695
2024-10-06,101.81646215947157,105.52044112985551,98.58449808643695,100.83214101226176,38305845
2024-10-07,105.04904298058405,107.89817366083305,103.78576691935274,105.03551773685746,40138965
2024-10-08,103.8310258953073,109.1520988510529,103.2136791984471,105.6576505910589,43485097
2024-10-09,104.95982389016295,108.72781823556751,103.20131248043712,104.02946466709633,7243246
2024-10-10,105.63410128691189,104.87109973589271,99.31346713891814,104.35689755204388,37277456
2024-10-11,103.84348289648203,105.94050337326081,101.40942542237293,104.72527868605592,10745693
2024-10-12,104.0162489907208,107.00064258598151,99.39585843313813,103.33783306083882,18089545
2024-10-13,103.44305246444308,108.02076851451928,100.88048167198143,103.74768929007443,2706722
2024-10-14,104.09014752032688,106.88689109183889,97.74100691104374,102.49483849943535,11193081
2024-10-15,103.07323426722982,103.77946330571518,101.43611074653484,101.66928089740551,38094996
2024-10-16,100.38536016062797,100.7313091346965,96.38861663938657,100.28334392729819,4165317
2024-10-17,98.19715310468783,99.58376411826158,97.07210151007533,97.45065943568281,40062338
2024-10-18,99.23398366304261,98.86285741747076,94.92978599615729,97.73531156434288,17708392
2024-10-19,98.86918143845269,100.32588698613144,98.81454945244623,98.88612256910716,39402260
2024-10-20,99.16335814973557,103.76753074717406,97.6819862822267,99.90968050381905,28010577
2024-10-21,102.59206615747213,101.94508946286886,101.21032093957892,101.56155704009436,32473141
2024-10-22,101.07788720348574,106.4523797855153,97.13872232089453,102.22250838822248,26781819
2024-10-23,100.68820454120818,103.3018637671976,99.86601340697592,101.13915917982456,38709399
2024-10-24,104.35658913653693,105.9172757692273,102.35338711928873,102.8519586301045,47125082
2024-10-25,100.99561999381174,100.54575557685736,95.79148726849056,100.09705934135323,2364981
2024-10-26,97.93185702582387,99.96840147903764,93.86711266123677,98.31011105608353,9119363
2024-10-27,95.33214563356022,96.86496524167809,93.6579672347749,96.43246122195444,7627735
2024-10-28,97.97046701998849,103.2756094884245,98.21141351007672,98.53817147607441,42893415
2024-10-29,99.54665533858548,104.466823345409,98.11627685266384,100.41381235650648,16258732
2024-10-30,100.08349430761734,103.72751504565899,99.00150987377084,101.39724040117223,44864137
2024-10-31,104.60284248527041,104.75272416930841,99.14579263358569,103.59452418925365,37280897
2024-11-01,100.77921257398535,106.53942940953463,96.7032562309728,101.78867164915921,13239527
2024-11-02,102.31289707388241,104.26688347731314,101.52777219209338,102.50081193471546,26386245
2024-11-03,101.77771340785321,103.06751208914666,97.57999807445009,102.24452326559374,20830127
2024-11-04,105.99632308759804,106.9192566129521,102.08723654654189,103.99105370473659,35847505
2024-11-05,103.29970931356145,108.64759154297138,103.30874950486148,103.75168383565685,27899280
2024-11-06,101.22624868311912,102.97569887500478,98.88228036725229,102.95598130914678,21345701
2024-11-07,102.36825415772003,105.31497500613592,102.33397280022606,104.07582305357772,3141549
2024-11-08,106.30014617172216,110.88547147202586,101.03664431492757,105.91565657238229,37515101
2024-11-09,104.9246890021559,105.40331618098261,102.43874847172785,104.5093123435886,9182420
2024-11-10,104.04252766522636,104.97275812641384,100.01821805277848,104.38173075248635,36058569
2024-11-11,101.91670676780542,105.10884014957483,100.84610150744147,102.19531698655764,33344439
2024-11-12,95.48038536450179,101.40416819902036,93.81842378093123,97.21496245292572,34831564
2024-11-13,97.67009952304558,99.9339253825417,94.9866989082819,97.60549830737389,14790283
2024-11-14,98.82014642206727,103.71463357755631,96.82257426933486,98.8014157469682,16238152
2024-11-15,97.92834742105018,102.69341461384067,95.20514446334582,99.32062667300644,19782403
2024-11-16,94.0088300348075,95.87631154038746,94.28855011074087,95.5225204484511,30518630
2024-11-17,93.42635116997471,99.56332024605719,91.54719809953082,94.8545861954454,29737303
2024-11-18,89.29009004037755,92.58874749455347,89.20638073478683,90.73816869129507,40054965
2024-11-19,93.66745916245131,94.59834387327504,89.33336069159496,93.25821155809037,26112550
2024-11-20,90.14649132644453,93.79982888637097,89.83135132944624,91.25438285608807,36696004
2024-11-21,92.64421775222364,94.99838404683737,89.49563773319603,93.57461082308006,6708593
2024-11-22,94.11650031555521,95.77388476942585,92.62170066669539,95.36164825029637,30976451
2024-11-23,95.37461204113393,93.66607793222198,90.13407808468658,93.65938904521485,40231026
2024-11-24,92.8600962061244,93.61954880048489,90.4093715987671,91.56132639457002,41663603
2024-11-25,91.21119593455707,96.06334430254834,88.80297687375993,92.20518689015161,10634425
2024-11-26,90.0359162605044,93.2555785679006,90.12505561972115,90.6612383938589,13252153
2024-11-27,89.79303908381114,95.38601875757816,90.3558648093859,90.84725666037635,46618794
2024-11-28,89.94496936104511,91.26464750659338,86.35922973227177,89.97420752542178,14634586
2024-11-29,85.15705694665505,88.04299035289256,85.14905823390934,86.82545837531897,28991969
2024-11-30,83.60654872949164,83.70060950926754,79.24967539424073,83.0373509099118,4748688
2024-12-01,83.49193995579877,84.09893628817525,80.87693415221362,83.41467077808404,14931876
2024-12-02,83.79830745072495,83.65922224545152,81.30076378438744,82.48306896216245,2712189
2024-12-03,80.48059006812004,84.809509474509,80.1865468347168,81.5756859475166,40638077
2024-12-04,83.7251580571087,86.46509617168059,81.16671631235543,82.71893434674199,6368229
2024-12-05,85.6721795999856,88.81188740666929,81.64537454563317,84.68321174362683,39323993
2024-12-06,82.96687349459724,85.20107332525612,81.60364214047902,84.2228682782874,16295096
2024-12-07,83.31166866988127,87.3371691337898,79.89911712856163,83.65109394471907,13700198
2024-12-08,83.37726402781419,85.87879027634597,83.3050263199299,84.49204311849172,6156219
2024-12-09,81.42310089365895,82.69381615942723,80.1901149161878,82.22987297731153,20997972
2024-12-10,81.8154773455242,86.19079256811656,81.39492580643338,82.59769010886157,39667694
2024-12-11,83.7022923079151,86.17063027569239,80.37822760939746,83.51443029156653,10323634
2024-12-12,84.35838260879993,85.35566736839998,81.79877678631117,84.65837487073881,32044108
2024-12-13,82.90039399178993,83.19213903443386,78.73069092861563,81.44182689109606,1605599
2024-12-14,79.01232717113075,81.36316036190378,76.30378407819187,80.21109761172855,10316514
2024-12-15,80.30782218412583,81.71797408071907,76.21772224868143,78.8144703945937,27161938
2024-12-16,78.12119746214098,80.76243962871808,78.1954061871185,78.97207852035493,7896525
2024-12-17,80.60535321633255,83.6790627764867,79.32560308227846,79.73504855367497,23580911
2024-12-18,81.62874085146473,82.38282353619908,80.17882733789176,82.1579367965784,4041658
2024-12-19,80.18724852548883,82.79264277545444,79.133932390083,81.34864228099397,44597123
2024-12-20,81.69614050666263,82.48380719269461,76.6400995883907,80.5431200422975,45970156
2024-12-21,81.78641817994948,84.48986542141124,81.91876108509994,82.41653910686665,15799847
2024-12-22,83.43365675019098,84.21651088303565,78.81543806581206,82.9068487115809,9550162
2024-12-23,85.26166374459267,88.13623174888986,84.80074976793343,85.03566043885935,34733732
2024-12-24,85.43149928501069,89.268898309973,83.34380566721885,85.52812448045889,4753281
2024-12-25,83.55755665823187,87.4940420707301,80.82175446853994,83.57153158117502,37755274
2024-12-26,82.12865638828816,84.648375764715,81.06441525379338,81.37274294486879,31764588
2024-12-27,77.58573455144297,82.24146540649973,75.03838161499685,78.8865006424362,22177942
2024-12-28,80.47574663981852,82.13845982432211,78.26498316721849,79.9379857057555,43656201
2024-12-29,83.15709664619754,85.24143631798393,80.01479066602974,81.86103314413991,17898500
2024-12-30,83.44298230045685,86.23460425957057,81.62977663129415,84.94553910048668,13453580
2024-12-31,85.14828535625055,88.11127421000387,83.92312230845906,86.39004431416052,40744937
2025-01-01,89.18895083144899,89.823859129206,86.88535470123978,88.422743226899,2190866
2025-01-02,87.18366627473513,89.44548829237775,86.21046026020723,87.40293700062549,27548135
2025-01-03,85.07515592913194,86.62414317140471,81.13748035133094,85.40465178728435,26778353
2025-01-04,85.60762492360763,91.0457949613628,86.594805679481,86.86907990082533,45861346
2025-01-05,87.62151182290206,88.9680151030854,83.93850364137346,87.59779019864473,25299863
2025-01-06,86.47486321568836,88.21657841029935,84.42217616091793,87.7862303897462,5498448
2025-01-07,88.38625484523003,90.79933854409734,85.21100143200297,88.46898942937108,40352521
2025-01-08,89.98159987699704,89.29689212197377,84.75892572112737,89.04267937524298,31759595
2025-01-09,90.47518890629713,91.86352714787424,87.35273848041517,91.35857384675143,34716118
2025-01-10,93.6835860615244,94.78409192176888,93.691653680165,93.75564226723337,6959429
2025-01-11,96.64705489194087,96.98228576265973,91.53644490632288,94.78169067519576,26707713
2025-01-12,97.11837505904406,98.48690151149954,92.13447150840331,96.39866102341276,2666196
2025-01-13,98.72472819667706,101.2891665678315,93.04614863063,97.39487223161046,44377014
2025-01-14,96.17200032963444,100.06868167259951,95.14707557410448,96.50069092165604,5921207
2025-01-15,99.02168887734071,100.06033658580766,97.2595645821106,97.97197433787646,21860962
2025-01-16,93.52613567246058,96.86701919261093,91.73751860188418,95.27729744049452,12995164
2025-01-17,95.83911736048061,98.84657939668818,92.54323978698832,97.30685036588096,24449820
2025-01-18,93.88124749137086,98.686546214913,91.31899538471724,95.00969438013645,4030948
2025-01-19,95.17957441506967,95.80311834299076,91.04663053999526,95.55433114560995,27114838
2025-01-20,95.25208992630833,94.01297419890004,89.74081749900151,93.95274274200014,49524640
2025-01-21,94.4141877281095,98.77713758448897,92.29807668672814,94.9983666913156,25247687
2025-01-22,95.52108364562066,97.19880080666347,91.27858789198596,94.93393173243726,6482571
2025-01-23,92.72367106590791,92.55553220972104,89.72825108503011,91.95378142933214,43235567
2025-01-24,93.05041411487798,93.82295418079387,89.2695399807828,92.73074396243614,27357257
2025-01-25,91.14165683127489,95.93899709164673,91.39256127326854,91.66509396736612,17423028
2025-01-26,93.58236711184955,97.30417877628615,92.85607297686856,93.29482000600848,1810713
2025-01-27,92.70864590439434,96.6083448491203,91.2765027355163,93.29729363663819,32986409
2025-01-28,92.47278491172993,96.30542913932526,91.00261750525141,94.03805304970682,35663163
2025-01-29,94.07276057013246,94.65433328558942,89.39963958889894,92.25423049836904,49130342
2025-01-30,89.81360634266932,95.61905625928341,88.4920789570077,91.17324577402256,5512761
2025-01-31,88.79538340770225,94.70317996891166,89.11022372851068,90.34075825869452,38742018
2025-02-01,93.29350756951844,92.8911810527975,89.38222467452483,91.9019982790306,21440897
2025-02-02,94.28405796459998,98.89164531902426,94.35658202615654,95.03738257039656,21706821
2025-02-03,94.08143712788619,94.4415098762294,93.25780037554767,93.51921095093945,42792584
2025-02-04,94.90160077971157,96.57540685268798,92.3824871667007,95.55517628554935,22490505
2025-02-05,91.10011003951716,94.59041294393845,89.48761090435397,91.49737601551703,48334435
2025-02-06,88.48786852960207,91.14706086464986,85.29567197607669,89.33796222236826,35372840
2025-02-07,87.09094404327558,91.72325874566585,84.13758470246927,87.64117636205062,28930327
2025-02-08,84.99754593885832,85.68188069532313,82.80060986861831,85.30224418826154,37804565
2025-02-09,83.37153955873275,84.75660486170626,79.36282083507042,82.64290657451195,38278192
2025-02-10,83.36681389870613,87.15530695124316,82.81406160509597,83.32836221183642,44931853
2025-02-11,84.44451284672569,86.72318911902376,79.48041754679664,82.97236661411692,41372649
2025-02-12,82.0723327463117,84.2586909635049,81.32890813180894,83.60436469134198,3760620
2025-02-13,84.77730752546276,86.32084097043943,83.09572110874181,84.76690383708315,25670251
2025-02-14,85.50551277420898,87.85643980961409,83.90546923025184,85.21841266176853,3341978
2025-02-15,87.7981978831733,87.03505239690966,83.68338771326225,86.34688976964954,4399584
2025-02-16,84.67190885972283,90.40037261418736,85.66253624605335,86.22689529078026,14346619
2025-02-17,84.45154531542619,88.05526402051642,82.38652456231557,84.20398699167505,9908245
2025-02-18,87.22095769297248,86.72233095026367,83.5941682941625,86.00440838141215,7019676
2025-02-19,84.11961475202762,85.5119225331878,81.03294103362228,84.99702981553207,10420626
2025-02-20,84.67699234506786,83.77760416038699,81.18854295584899,83.42135957264189,46416428
2025-02-21,81.5258625498928,86.90492129396209,82.37997700518287,83.12504406172691,39257146
2025-02-22,82.38019316458302,82.41145454310609,80.04818108589934,81.62126354273292,16733529
2025-02-23,82.34496993838633,82.62743701856492,80.26341520128292,80.94267620946266,11182101
2025-02-24,82.01404405067953,83.33067434840076,79.4396276455521,81.50156980295876,33317460
2025-02-25,81.87120217255278,84.52944284923001,78.4539079374854,82.0713602879251,14401315
2025-02-26,79.14329023552179,80.89992241023036,76.63522669669689,80.61079027273206,8914871
2025-02-27,81.16980558743171,80.733414329652,77.04718541609572,79.82832628476547,1658561
2025-02-28,81.46522239012334,85.36084755061404,80.33050349543099,81.56213052459948,46325998
2025-03-01,80.8239395602394,86.11746805343722,81.51203588906277,82.37591247887325,27847645
2025-03-02,86.51852328104255,89.22088874691036,82.84298825109116,85.86655204502283,39887194
2025-03-03,87.85345658163115,88.00261467310597,85.70029136986483,87.91732938802824,32757382
2025-03-04,88.60094923532772,91.42334910757867,87.34900095628967,89.95259375745526,34240467
2025-03-05,86.49014548887283,90.23708881269611,84.91141032735173,87.49008078835102,4413553
2025-03-06,87.28937411514889,90.05929975679314,85.42271517057274,88.83694684600015,36698454
2025-03-07,89.0063602098115,92.77859624793386,84.9106046091357,88.74264001581714,13449164
2025-03-08,88.19851836479273,90.55192376772088,84.24476064646217,87.77009679655345,36864912
2025-03-09,88.0857552825472,88.38215249022677,83.90589476690204,88.06552734123429,3256376
2025-03-10,90.88452212965059,93.82516268866065,86.1479391029268,89.74617400146307,36177357
2025-03-11,91.95865857126914,94.99070611281762,86.15886632182666,90.64964570140305,32645971
2025-03-12,89.48283921412974,89.41698421201458,87.41086723242242,89.07088850431607,22554043
2025-03-13,88.64144819764155,92.80974518514742,87.31328785165395,90.40338677437423,31351372
2025-03-14,89.95493588363018,90.61178728985672,89.13805194771271,89.25790428656497,40621634
2025-03-15,89.35151704446216,91.4063711769593,86.0315730648869,89.64555728032609,40645145
2025-03-16,89.3369796782836,89.90370012614598,86.18888164575363,89.10332409130237,19361297
2025-03-17,89.24316459873138,91.27830082469454,85.86571374790441,88.71414228912928,28573471
2025-03-18,89.54449253046369,94.39908232949367,85.61800484142682,90.08414479123913,6014477
2025-03-19,89.70141945831465,90.44869515333427,87.52007600091606,88.22940533521408,28676846
2025-03-20,90.38650363162911,92.10980168465657,87.28978198271321,91.72951596377385,35795394
2025-03-21,89.05547834363868,91.19059356955907,88.18412790597331,88.44867863466861,44255168
2025-03-22,85.66500049805603,88.88444968663231,86.92609133660238,87.39771408689047,32979097
2025-03-23,89.5428032873662,91.81532122532138,86.00242874504134,88.04722915974425,40364503
2025-03-24,87.70145026182422,91.01831428545823,87.04933404844043,89.08220978558143,1107042
2025-03-25,87.46273113492225,89.76058217234224,87.36436194289575,88.90337754437711,5962317
2025-03-26,88.20822535687346,89.64991380062791,86.07985094511984,88.80139153932973,16336642
2025-03-27,89.0807393184235,92.97505063573486,87.95426972713717,89.53354164619964,12715980
2025-03-28,88.10225548698776,90.3041948869257,84.86418011842555,89.12072689613812,29239278
2025-03-29,91.95089096603196,95.15429301598894,87.30457238388679,91.63887284355465,13029233
2025-03-30,92.97740371922474,94.14953153698396,90.66115735675815,93.19019757852145,7675789
2025-03-31,93.06426440952532,96.35654898003968,92.69575883717286,94.83125291062889,22605076
2025-04-01,92.34539390363442,95.18130286230496,92.49466658889062,93.01640658781582,17283033
2025-04-02,94.02201697844048,97.24851025299458,88.7113790498105,92.86883525411717,23089730
2025-04-03,93.01290267062792,96.61294989163851,91.49384023935797,92.31243028217362,42274034
2025-04-04,91.28818759590062,91.41021579442935,86.90086141729316,90.4743855040839,32595971
2025-04-05,91.85061458698638,92.7606483685028,88.36764012137878,91.12845105024357,40202467
2025-04-06,89.47214403912119,90.82725024688605,87.07325957681128,90.15380408701698,23038322
2025-04-07,89.88060503970054,93.67251287067067,88.60373556894466,91.34332619788141,4171050
2025-04-08,88.59526456112415,91.46801521054608,85.61133629343931,89.40900385794794,44895552
2025-04-09,93.76450022629584,96.70406703271038,90.23951919417331,92.53641138511709,16614446
2025-04-10,92.63916804820148,95.11884125055322,89.99086545868562,90.89232375590716,28357811
2025-04-11,91.26938858435189,93.04268625833654,88.74268741135567,91.29185728243486,1073079
2025-04-12,90.9301773934678,95.02958722855746,90.38691437979843,92.74917285474227,14655434
2025-04-13,90.37639421019193,95.80575538523931,91.00328639573232,91.69666177482478,24056282
2025-04-14,92.60962942006773,97.03565610063436,91.90258718389555,93.27343566050745,11124284
2025-04-15,91.29446482176378,91.0250255366362,88.68974164738088,91.00838778660008,10285773
2025-04-16,92.09785761691805,95.18956364327556,90.21290708995942,93.69024076194934,4152981
2025-04-17,95.37875781202729,95.69312319154356,93.17754286663053,93.71675747451724,12305005
2025-04-18,92.10576343050977,93.66917314525276,90.64701095947474,92.60552331206335,18759051
2025-04-19,93.57224573049655,92.97161903551007,88.46827284328297,92.05306013751954,25427757
2025-04-20,94.60420467393337,93.7311876641829,90.13558754779608,93.55444224218515,38292041
2025-04-21,93.41202424335997,95.44177222192612,91.5570540433342,92.46724104933269,35509372
2025-04-22,91.48060430186176,92.2873794879782,86.7382305211282,91.09175335626945,2198061
2025-04-23,91.14895914529494,90.92640879956826,90.65318542418353,90.68904302372188,3323985
2025-04-24,89.0681896588467,89.60221926507045,84.72758236333603,88.5792208965802,2247880
2025-04-25,92.33689830608186,95.54725167128036,90.92720726498976,91.86390433871925,31258064
2025-04-26,91.02435540262415,94.69615382260378,88.08054958340492,90.82915181516647,34308389
2025-04-27,94.14934769916802,94.58310437794725,90.00773105706433,92.35248594691508,33983655
2025-04-28,93.60190612186379,94.66952302459441,92.18677472130456,92.74019918221543,27528441
2025-04-29,91.93927375392919,95.3778496352714,88.26268652055036,90.93194282770327,44997361
2025-04-30,92.27570336993054,91.83289212099606,88.81853484942611,90.9211140069871,8754757
2025-05-01,91.30748021062729,93.35250550815582,87.96775890942509,92.3579978984905,27782243
2025-05-02,90.47912074922286,93.35365107941516,87.4211574661169,92.01090295432275,48593798
2025-05-03,94.1684201299653,95.0468675251285,90.67466163483627,94.23289640132091,18667864
2025-05-04,96.23207445979976,98.00223379952774,94.64186195046311,96.17790438792032,20172877
2025-05-05,99.25172308550279,102.42318258711558,93.65770797136955,97.96183306251577,33830188
2025-05-06,96.84711682942961,100.05183227590607,92.76423179700264,97.06538356701861,40528732
2025-05-07,95.26076941480713,96.94812395760638,92.19386356329746,94.99155186078767,13943689
2025-05-08,93.93456843855625,98.21688924039064,92.18073788514069,93.83296258413023,48081521
2025-05-09,92.46187543586883,94.43023491163574,92.84579443286253,94.20196361841164,7701828
