Date,Open,High,Low,Close,Volume
2024-06-19,162.7666007223138,160.68841520865433,152.87031919108088,159.9921807149347,5562906
2024-06-20,167.02579561554026,169.23868636644505,159.52060659541735,166.8472707051543,17572175
2024-06-21,169.10795252706563,175.45021710348163,165.4286892629435,168.8523922488157,35928772
2024-06-22,168.58178785194121,167.97340955768206,161.24917829339506,166.70984965752535,5016284
2024-06-23,165.6878482170913,172.32653223460707,158.87024597233426,166.92517120761883,2935204
2024-06-24,166.92657994271357,174.71015519896127,163.21909037474742,167.0474717380552,30956970
2024-06-25,176.0156414948833,178.64967753172155,167.48837601242374,172.7766805967907,20278205
2024-06-26,174.10376224863285,179.9249051703234,165.14130963158695,172.91309178049545,5719565
2024-06-27,178.21702942900347,181.70470571487337,178.93019015556558,180.72003786616628,39593954
2024-06-28,173.50992724049019,178.30099166686563,175.34565994358871,176.093380919623,12639255
2024-06-29,173.8977423490622,183.85049956828723,173.83775206633916,175.97947565956673,37737257
2024-06-30,175.16392052933168,179.51183954093335,171.77607294886286,173.3149160706402,13355013
2024-07-01,170.20355302443764,177.0957845057377,164.8853217024425,171.60815199348895,18326850
2024-07-02,166.7375780553421,175.63373146524737,163.7326457430696,169.99198036651023,37281505
2024-07-03,170.56835317658417,171.06158173079092,160.95859815926852,167.59077219383934,37790577
2024-07-04,171.19941609533922,173.87800241643313,171.45351779240545,173.49149259022616,37093953
2024-07-05,174.99670013037257,185.49950269863655,178.03358779334937,178.49842375909748,20882254
2024-07-06,178.04961628147677,186.04809442357237,177.39401617834935,179.94165526483516,42771871
2024-07-07,176.3534476728355,182.4563093220655,177.18623045455058,178.24261413906197,28006804
2024-07-08,175.27502215931966,183.73350141958457,172.64729424807467,175.82355472115526,11271679
2024-07-09,181.45231889917622,181.45096088096133,172.98789821397946,178.45155021415817,20717855
2024-07-10,182.2489624363026,182.1679406380193,174.3714834777785,179.5260200699257,6700462
2024-07-11,178.69812523547128,186.81859453187067,170.73058562447414,179.0067718980242,25259251
2024-07-12,180.30991621410175,188.1657786268829,172.19171454036052,180.95483995137616,2711638
2024-07-13,184.61394374444725,188.95180378950582,181.4038169304989,184.2086178329359,47746466
2024-07-14,181.75747656857777,184.8424004357351,178.48557956784535,183.64198110805086,10327652
2024-07-15,177.53479470093666,182.7168623039871,176.72553833759792,180.77290754267614,24821608
2024-07-16,179.1521941220219,181.83576211669356,172.16513294841704,176.05901929541477,38289700
2024-07-17,174.72628789210887,180.3502863119397,170.55056238119442,176.9437542045865,31461024
2024-07-18,182.55280936472735,192.51027425266494,179.9397323187511,184.7820141939029,29406893
2024-07-19,180.52357329953796,189.3065745698378,175.94037410546497,180.72265499903054,22754404
2024-07-20,184.67867488432273,192.1823435559326,179.09153152205033,184.7406491290515,1789031
2024-07-21,178.7505481596236,185.70197954703235,180.627184395972,182.26138201853524,46840173
2024-07-22,177.9992418685005,187.6611296486238,175.58720808737573,180.54159437870916,5905829
2024-07-23,182.97946576494294,187.10671832963828,180.23163435455874,183.87564019461385,2238503
2024-07-24,184.28377983404096,184.46777592718556,181.9836432382104,182.93931712977704,44226465
2024-07-25,181.85269579533897,184.1568723143697,182.62025864713047,183.84990543652918,41370194
2024-07-26,184.12546775362975,188.2562015785835,183.68229994748285,184.69421922334394,32589210
2024-07-27,182.6394171789622,190.45383091927462,175.57040024093845,182.22143717466184,27640196
2024-07-28,188.39648790826445,187.72968572219656,176.56176927452813,185.51293060866058,1333060
2024-07-29,183.99552722222887,187.1977707243107,178.43893883534196,185.28458541695278,23711256
2024-07-30,177.56852367345664,188.94855131892646,173.71077519271736,180.20998200605703,2954201
2024-07-31,176.9458678141086,177.24314351266418,176.21956978128807,177.02182982216956,45623250
2024-08-01,167.96581645455726,172.85912031567324,163.40740940572036,166.32438372053147,34478301
2024-08-02,163.899130700372,169.1727880241212,158.8527282426089,166.49742452656758,10674031
2024-08-03,170.3821682894263,171.21735198272518,163.50896177445674,170.8970229714099,8115375
2024-08-04,164.1270999173997,175.035094309534,160.2900481899058,167.35514542989873,7787839
2024-08-05,166.16729080082843,170.50878038784793,166.19755286113548,169.32652287680776,12071505
2024-08-06,170.67449227671014,175.50289409524726,168.5315042472817,170.79094872746367,13421918
2024-08-07,166.88381840112746,170.5472549036644,167.06119642661378,168.24188508006094,36102592
2024-08-08,175.88727374482127,174.05785747447638,172.9773797305683,173.49233490098834,37449410
2024-08-09,173.25388410189157,172.97952320247825,165.66157307523696,172.548819903086,4480030
2024-08-10,179.29656034013172,180.66541509496844,173.42836261369203,179.62755672123131,7809368
2024-08-11,173.20616947346446,174.46671837621867,167.24301793592448,173.8463735484362,9775412
2024-08-12,172.89407101388213,179.48864665694504,167.3691957299269,172.91312271876265,2860288
2024-08-13,169.22526284191935,176.5797338064374,171.6587293116293,172.3942917299058,45164413
2024-08-14,174.9607336165775,175.20755171689942,168.59488474083156,172.25431952363172,25366470
2024-08-15,178.2228419741194,178.39519131008333,172.4524880090227,174.73990414734848,10514502
2024-08-16,184.64568662792772,195.71550332642573,182.260413979989,187.02852637468945,44910279
2024-08-17,185.87256909869478,197.33319983180897,179.57390794988146,188.73850313846683,46421074
2024-08-18,186.13789558114445,195.5870871056065,179.99462709779206,188.83002666437588,25533904
2024-08-19,185.92506521255604,192.90676827194912,180.46707738215898,184.735170768505,25088202
2024-08-20,179.0308313219393,180.72511734845685,175.38101336445237,177.88213368960876,43937710
2024-08-21,184.62881276341867,185.56450587293943,174.9504041949237,182.09460820284306,31780426
2024-08-22,181.92842757306542,185.64103968175414,177.6097272304179,180.1141279591258,37165605
2024-08-23,189.36179047477458,195.66008568588904,187.94738484103786,189.7436330409497,42597480
2024-08-24,193.93870384503302,197.71717821096985,187.38999318890836,193.06715729133296,2710525
2024-08-25,195.85458108214672,198.28475564110573,191.92586540394925,194.39055065205955,15411443
2024-08-26,196.02872215220285,205.5899658473803,190.09051649970195,195.92890444542343,16227585
2024-08-27,197.3259561372023,205.62767963146948,194.34174886861234,197.51833121391488,9911707
2024-08-28,195.9240682921823,199.03007258648566,192.49491456476665,194.7935066822873,46254368
2024-08-29,188.52042315455986,194.92776202466834,188.01208689207394,188.08801220778506,12244866
2024-08-30,187.0989237229839,188.53513159804663,179.93911070670651,186.02783271905494,16265703
2024-08-31,186.79900680062923,186.89092202285258,180.4834203147422,185.95954988189922,14461252
2024-09-01,185.17521374957988,186.8004476489332,175.90755630481064,183.56573464310264,4595775
2024-09-02,179.9262504525891,182.5090026620342,171.7845852794823,178.9043238453275,19798229
2024-09-03,176.3862761239091,176.39282489673562,173.5451819012789,176.24709388948028,38304949
2024-09-04,181.24453874098708,187.26659000935226,179.1897421043602,179.93606661515946,19943140
2024-09-05,182.2797786781517,185.92917443294124,177.12012533326768,182.64886113918655,9541962
2024-09-06,181.38227221627432,188.59493038972906,175.76034651964812,183.27609173978115,24805397
2024-09-07,181.74249998420626,186.12658568716972,178.8122101735053,185.44079607079672,2516008
2024-09-08,181.72466229222564,182.87608393630666,176.35014759871038,181.28982669845803,22113932
2024-09-09,179.07561691252846,186.36593769628084,172.10018417093247,178.4285975148815,18135989
2024-09-10,182.9320396524935,185.0061831131976,172.66170147710372,179.54193624692596,40658428
2024-09-11,174.99586725540175,184.33201544469608,173.64794619900383,175.97089853604737,19196546
2024-09-12,175.60601510608853,185.15942992364592,167.60434425524605,176.35281111532416,7149644
2024-09-13,169.90447695766628,175.15273665348585,167.99397205709508,171.95556582646597,35657523
2024-09-14,163.51683540885034,168.86059536512371,164.6593268086576,166.37492844482622,13280148
2024-09-15,170.6847850680624,176.08868958100408,162.64776011755734,168.84234703381657,8894800
2024-09-16,170.6207260049232,180.95174223975638,168.9278248137728,172.34638858716724,1059789
2024-09-17,170.9270150141291,175.54344845463996,167.36823062733143,170.18565321761028,16387326
2024-09-18,166.32829601888758,171.65175326174952,162.24076069312835,165.0883305405383,32489471
2024-09-19,157.7737474511551,164.12953249885808,153.57892600492397,157.95548036618592,37235360
2024-09-20,166.35018636715267,166.7947849117137,158.52883619340432,163.8830766792474,46255884
2024-09-21,163.8793204728755,168.9647400604437,162.9011232434266,164.24858518684673,43648000
2024-09-22,160.86737977338385,169.0221726143074,160.3036689502677,162.26343842945462,10262497
2024-09-23,163.63844885464306,166.62903583136486,155.619895552295,161.0867349512865,46792904
2024-09-24,157.28120018601092,155.2029992359043,148.08559087698688,155.0389384732133,22860428
2024-09-25,154.86360413097225,159.61575753577867,149.6880103643593,156.9730713857861,20379071
2024-09-26,160.28168358044002,164.55983503965382,155.98077370938225,163.37961584919523,35484772
2024-09-27,158.20390333393462,162.71538532742423,157.48719963253035,160.8418018093175,29910365
2024-09-28,167.25434248625805,176.33223784099943,160.6956981165974,168.69467517692337,5027876
2024-09-29,171.4816924679733,168.61285569702645,162.7225545287868,168.30239425424668,20086333
2024-09-30,174.4146134805225,175.91967059595783,171.86007094130983,174.00732391183726,18939709
2024-10-01,174.19221724167446,177.7897564663963,168.9025208860269,175.07978961336556,16627823
2024-10-02,178.89399731382963,181.5883870439447,174.07030198455263,176.1550255703845,13160254
2024-10-03,182.4300192627619,187.65359377591713,180.4465521027608,182.77263511022616,45589701
2024-10-04,184.28419949757276,187.68243893741678,178.6554372857602,185.65628388382657,32520545
2024-10-05,190.35463635583224,188.58946459925497,184.51713603868217,187.05337232434294,43468047
2024-10-06,182.44543296885186,182.06023818399288,177.66075997901132,179.92988601531636,43157554
2024-10-07,176.9869829645333,178.97373853001017,169.3271469545365,174.58698198579563,40737956
2024-10-08,176.28208189473114,178.58451653023707,169.23948330470319,176.19550123635946,34479139
2024-10-09,183.54518486973348,190.04136791721774,177.10136553046817,181.44450459438696,26297965
2024-10-10,179.57806956417497,186.13035351806124,181.19630556135118,181.91123866780927,20453370
2024-10-11,180.29914950461477,180.30110588453655,176.53325818186048,179.772610216309,18899077
2024-10-12,176.6337361331289,179.5984691462511,166.1142976417161,173.28010131191374,9663687
2024-10-13,169.1592957178735,173.39049039537255,167.8798193959365,170.58567561231962,12391554
2024-10-14,173.04689155332164,176.62154445100163,166.13476852889985,171.033131527575,47705667
2024-10-15,168.06439676841504,170.47881892524487,164.69464967049504,168.1284307866029,26554655
2024-10-16,161.88074576864219,169.6227438041691,162.72362973618667,164.91649104552644,7125568
2024-10-17,166.48125213960844,171.10850370751098,160.7524035111758,164.74797560619677,47418028
2024-10-18,167.34193317976303,177.45929141413492,168.0129055565683,169.59023058883488,31195262
2024-10-19,172.83280282774683,174.1734017042176,169.54016929572492,171.92863996421175,31091529
2024-10-20,170.04866050656148,175.80952658110397,169.58647735128886,172.91444636640736,36370121
2024-10-21,176.66998348835338,177.5965953931597,166.19777779085837,173.56751690557613,4616177
2024-10-22,174.02940210375522,183.62699087129488,174.05195276262543,175.49142901045366,22925931
2024-10-23,173.18941203737276,182.99719276665942,174.54414782940262,175.10531145164686,21239869
2024-10-24,171.09522351621035,174.45202697909934,166.17733116798846,173.67156191473495,9919983
2024-10-25,179.3990475509633,177.41731140424878,171.7446551377653,176.25464914673736,28218902
2024-10-26,176.94913929894733,179.8090470215696,168.96005858777926,175.461897985389,14916421
2024-10-27,172.99626077747706,172.2534209618102,169.23701458734018,171.3400135792954,48635159
2024-10-28,176.35379006348964,179.40528789639438,173.90334857768732,176.35799047782695,45466808
2024-10-29,169.71253246311596,171.14468358674202,162.58676147180253,169.8842665296321,23677655
2024-10-30,172.39041845917222,180.69141413148185,174.0454130039106,175.12217559367826,12712724
2024-10-31,177.32846816436202,185.30354599800555,169.6605217070035,176.90502055459024,21950007
2024-11-01,171.7525944895387,182.1562042672541,171.75021593642546,173.5090859940929,38145438
2024-11-02,176.90644294352234,176.85024096017776,168.88004625719876,173.59327412141928,33970681
2024-11-03,174.15247540861336,177.26550923193014,166.33010965378574,172.11068545347564,16149375
2024-11-04,174.30487418924062,182.4022733109088,167.55185789704896,174.9136291699712,37355809
2024-11-05,175.21370771009205,178.73546324021112,170.2964519522928,177.69186052738152,18244369
2024-11-06,181.38590394573788,185.52235090203462,176.3072477706722,179.3390592630671,3829707
2024-11-07,179.2842567211773,185.7574717895285,177.9443549794561,182.0362533698073,35055074
2024-11-08,179.3617483042562,183.49065926525049,173.6463763408,181.618659797625,25432487
2024-11-09,185.96090114739178,191.9203254867553,179.78530069268788,188.13178757440448,22525080
2024-11-10,193.23129534884913,193.52480060399282,183.84999015149614,192.7925716506285,23598405
2024-11-11,193.15473115604368,197.60187289926392,188.51551834264262,190.96205402533806,17798395
2024-11-12,192.6426363188244,196.53684574118301,191.28822165064835,194.08417808463497,38740143
2024-11-13,193.6419555384895,199.97931325470734,187.64294347068602,196.91331732473554,5729283
2024-11-14,195.6150929196966,197.0789082257182,191.58595971856388,195.892959532888,37960165
2024-11-15,196.50320437946795,202.98412113834084,185.66736199408535,194.57219025755518,49541951
2024-11-16,197.1367254047692,204.2748074687415,198.39680337717354,199.35624747592797,31766229
2024-11-17,197.06493485140518,204.99904724355522,198.37210615602146,199.29767025425156,12704446
2024-11-18,203.92125814352448,206.0413393730284,197.31464503825148,200.33740604072665,6005703
2024-11-19,209.77345710222656,210.25938181343264,205.2703058670652,206.03067317725365,27663391
2024-11-20,220.99067391736367,218.82499328447446,214.69529051045066,216.73856044870578,35542560
2024-11-21,217.10706387804677,222.45808836598945,212.62909426363123,214.46774148224398,1302476
2024-11-22,210.85912643448853,214.87877929430923,208.92846319083907,213.5223119181663,24993242
2024-11-23,211.37499760412723,214.94918723318648,206.41901041673813,213.83857606301203,4971473
2024-11-24,212.88340924816376,221.86022060791092,205.87326373321528,214.25269615944583,34098001
2024-11-25,214.3010818889182,218.1255797415445,208.6095654748244,215.87148188764598,49193469
2024-11-26,217.6691060492961,217.04438224559445,209.7947673517121,213.7655105547335,11612621
2024-11-27,210.83007304465676,213.37246795770378,199.7983684893834,208.4201196803101,41411274
2024-11-28,217.79468337668604,220.71035734166043,207.85898304095917,215.86049740472504,26883764
2024-11-29,215.77430354449774,226.2611345945116,212.70728003929543,218.5192264790899,18981923
2024-11-30,220.24742861739676,223.45251051423799,208.38788482951523,216.69769876541926,49069136
2024-12-01,221.46733565334512,225.64369535052535,214.1042978343451,218.60043139724797,6084429
2024-12-02,223.71186431403174,234.85885324770305,225.89176413284608,226.76280509714334,39203369
2024-12-03,226.5310010566086,226.48274670869375,220.4054047583981,223.21694081573307,42553029
2024-12-04,222.119401603311,227.77427178199864,220.42281916470642,224.16153527974862,17729528
2024-12-05,214.3611693560391,222.7907892314225,213.46758262475998,218.0162577367567,45576108
2024-12-06,218.86521940907542,220.84452429985467,211.93227144430136,217.5008599480404,41473831
2024-12-07,221.5543763915008,231.04381653848915,211.24374863859603,220.1996670003197,29512713
2024-12-08,211.8555824927037,224.10984370633724,214.21107559978677,215.34475314905066,5462966
2024-12-09,212.985462593292,216.30625481160322,206.47904948387688,214.54000393825817,38918299
2024-12-10,222.29727602800193,218.0609114756007,208.09520490462074,217.9999351946149,23159114
2024-12-11,222.158365690344,221.05590798262207,217.82690955060954,220.58404266919294,2573474
2024-12-12,217.51918457425725,218.165827155818,206.65139853895238,215.53560892892637,7754510
2024-12-13,214.65924870892187,218.39381637094795,210.33315256102887,217.15288226409083,30656583
2024-12-14,215.89317760578928,225.44890546610597,208.92394534082047,219.59303860349007,44118035
2024-12-15,218.10393820795207,229.5086648728926,210.57263011972177,220.0678084563128,32688122
2024-12-16,222.6559285812803,233.20029766243383,215.61704443574868,224.91498926118993,21751252
2024-12-17,219.9188351691123,224.67531538476638,211.7698057755299,222.27904653644015,40270720
2024-12-18,221.36596377283388,228.59491904159452,220.2728559070615,224.12036430522923,26401436
2024-12-19,219.61258313286487,224.51822051296753,217.17342819847588,218.95784932284283,29099741
2024-12-20,210.60137254048323,220.6500548370417,205.41474398207222,212.05946393106709,38223271
2024-12-21,218.15824712885305,224.43544104241548,214.04737790956594,215.39817782815027,24415008
2024-12-22,212.7625723090583,225.28839183368783,207.01110779961598,215.48677841861638,16246163
2024-12-23,213.19671499621134,218.93496055670994,206.29738142224704,213.49879811041978,5788664
2024-12-24,204.93291526655003,216.25383701469798,200.12396699795332,208.9987106718422,47777039
2024-12-25,212.3290416911067,213.67252435139744,208.45346190227636,212.4847307623587,7541896
2024-12-26,202.50886302199137,211.9991408732668,200.191481731779,206.17180851296064,27257374
2024-12-27,214.32553487429732,212.92187371780622,206.24033785799892,210.30679485003967,49909712
2024-12-28,214.6790214148737,216.79311443119073,209.6835558766373,212.21233208264314,10932346
2024-12-29,206.03290579970678,212.64878052959736,201.43257424323136,206.11443249495838,10350942
2024-12-30,203.2173265329682,209.28944234594513,202.78711868350965,206.63433640919956,40403583
2024-12-31,218.70334782843136,218.46615218132246,217.1921621710664,217.8976022330072,46396735
2025-01-01,225.45282910056102,223.25735526970433,215.3227237553379,223.14317450937818,42671958
2025-01-02,216.76299948714507,219.72140950090306,212.4457544054837,219.47823271594714,27052293
2025-01-03,223.25436957884185,222.73986667874578,219.50429073936874,222.64691451402362,48653533
2025-01-04,219.1505682495683,217.62458624706628,212.22411225018362,216.4303769227586,4212806
2025-01-05,212.83460924106203,213.09667520828327,201.92612841983419,210.5751565303899,24962871
2025-01-06,212.84055974222062,212.6179436956948,203.7323311507124,210.29188918836942,28855215
2025-01-07,215.85103970349752,223.11577169845324,206.9673512156388,212.62489555964743,1895719
2025-01-08,219.88660090174534,219.40966567004136,209.82963413823913,216.10322042970122,38892713
2025-01-09,218.86903288090423,221.09902327422716,210.67268746676373,219.69931036273024,6756874
2025-01-10,222.49437720854922,227.93660729655934,221.04563881741805,221.884026593629,23828129
2025-01-11,217.3337812241226,224.05202391642658,212.28289132852296,214.83601584243104,41998155
2025-01-12,216.2664151538919,221.8490879840119,209.00998184997783,214.57436910577007,45258363
2025-01-13,223.1082232450693,222.01070880302578,215.27230127434504,218.77198547779693,4842043
2025-01-14,216.426555027802,226.91820330899623,219.58661223923994,220.72020170548475,21126195
2025-01-15,220.24188921155752,229.44350041201602,211.95758180437102,221.52555701838278,33030003
2025-01-16,221.03587403752147,231.1069736111813,214.63108014885069,222.98900866336018,44933164
2025-01-17,222.25381282683685,231.86527652620853,219.2565454812627,224.38714352453337,22244910
2025-01-18,213.34574669832946,225.13364699357672,213.5721287791884,215.74020597333572,9653210
2025-01-19,222.6281560026084,230.38648244532098,210.14248409271187,220.7813304107765,36122169
2025-01-20,216.63480094687188,226.6706041039165,220.11776232713018,220.2937974463032,27403979
2025-01-21,225.5928395963466,228.23571494458585,217.34389304872926,223.43349930708797,18831820
2025-01-22,215.0150818386369,220.20868431165417,206.5284160903905,213.36427525474323,33625103
2025-01-23,218.37262865128912,229.59494842176912,212.77101376091437,220.5712463747174,36965629
2025-01-24,213.39751126825354,215.589273932705,206.63088706460132,215.52836448708848,3094716
2025-01-25,227.93500627467103,238.01372498153793,224.40295829352937,226.76615748308726,41507554
2025-01-26,239.06521712643936,238.7476843228633,236.05678032496394,236.58419552322772,12378747
2025-01-27,233.86709589370344,235.81465118382923,223.64270553219384,230.3974429905806,32956892
2025-01-28,237.4919829494449,244.40440802947603,233.63609723666374,234.1932348069415,43757150
2025-01-29,233.74408613307023,232.05896852944883,227.45517122387568,229.47688998476912,1876876
2025-01-30,227.29854167162765,231.96215599355267,220.68231728349977,226.56099595390586,27883826
2025-01-31,227.4411709449299,225.26664457664273,220.13578899221397,223.78316160397813,49298300
2025-02-01,228.58340969288054,230.25730695179587,219.41801277673682,225.79695538100734,3145696
2025-02-02,230.85557413638034,229.280623926338,222.25336774315923,227.26776498085434,42779143
2025-02-03,217.53697206167746,225.90513844287952,211.42159193490374,221.87121197647286,20923133
2025-02-04,228.00343857865494,228.01174077116352,220.4327783386536,223.83207720091707,22769704
2025-02-05,222.68418979051557,233.99010862361325,212.3629895088753,222.9202162634244,48437688
2025-02-06,217.51321882723863,225.6411736448517,212.98357358083882,214.94944806596774,45949680
2025-02-07,209.914036203859,214.31462310292028,211.2265062309004,213.09162337984424,7774760
2025-02-08,219.36998292832936,228.28296587565163,211.88380165671467,220.2868954461963,19350879
2025-02-09,216.53268965178128,219.09579939543363,211.14038917716667,218.53040137336632,20882789
2025-02-10,208.8979462354055,210.97146087717235,205.19027012916405,210.65345825504895,47540494
2025-02-11,210.8863287323792,215.2406305616933,209.79497794863636,214.1129629518908,14951190
2025-02-12,212.7483263556216,220.32391584171557,202.6886166387765,210.17773634837786,29002956
2025-02-13,206.9374500234592,221.01095824739528,206.78011605553394,211.0810356429783,12838036
2025-02-14,208.77859544677148,212.39591736214516,202.97047830197272,210.3562211892595,39151861
2025-02-15,215.062065024176,219.66132074516042,207.6094775063044,217.89990144597567,33549414
2025-02-16,217.92813521589596,219.7663926873687,206.32443330764468,217.154726145333,19560534
2025-02-17,210.15383313907543,217.71112138769115,202.70154228966362,212.2401332516903,12753201
2025-02-18,208.23235708391266,216.2485534256967,208.07520863879722,210.2592694392992,6664109
2025-02-19,205.05931515958002,207.42806486301924,204.75938670545082,205.15501468917776,47291291
2025-02-20,205.54593858592924,212.02700763817757,198.44468692108737,204.2981749033255,8875728
2025-02-21,208.4528071878061,214.93496291582673,206.50173674137827,211.65897754918302,5229911
2025-02-22,214.19380405337603,227.01610998784798,207.75335563290233,217.01050094341053,9450292
2025-02-23,223.76693910237856,233.47572296712696,220.97847972723994,226.05301555812508,12963833
2025-02-24,232.55509646866275,233.20957636030147,218.46937434240718,228.2301514032562,11250942
2025-02-25,227.94267561010412,237.9242047548222,224.43493621544314,228.88428266106607,35092321
2025-02-26,225.24810505197493,233.53508466468097,223.61102608962372,224.35972945387127,2697458
2025-02-27,223.24101124760318,228.84929138336705,216.50161359964412,225.57305029182325,37439151
2025-02-28,224.89983765561252,228.80724213300596,222.33720667732695,224.98569647069667,32086805
2025-03-01,224.6238834614699,239.21078906397884,217.3594178965576,228.51671901998358,25653449
2025-03-02,219.2863942192547,225.28529780180634,216.46767780279498,223.44477161715363,27364103
2025-03-03,223.40058027258482,224.15173902644509,213.73492479637702,223.68032807171366,27841508
2025-03-04,215.8721029934437,221.67157105972242,209.73315889545097,216.75072992952218,36033094
2025-03-05,215.04964974099963,226.9612084195671,209.20173056411767,218.2192377347328,24773017
2025-03-06,222.84830972018509,229.72270407639076,214.25761216912272,221.18849858437466,43363471
2025-03-07,218.35220208695134,223.9753497026739,207.89407458534336,214.13037766069004,34290525
2025-03-08,207.5987567724099,214.02672127261744,201.17868149997554,208.46893260436968,9378756
2025-03-09,204.1470158162268,204.1512589273613,199.6473236686053,203.13492743747517,48932398
2025-03-10,206.16309413757438,208.37253237764716,201.59329470420374,202.4145710660697,26835208
2025-03-11,199.4457900434024,204.49626984935247,190.9362715242837,196.83547627526295,12354047
2025-03-12,202.0427004821617,203.28188065838756,194.16671980554833,202.33769084109076,43945526
2025-03-13,206.04937822329373,205.87247382347115,196.6677611042069,204.11041513278235,37352427
2025-03-14,203.4978734665574,206.69747151398593,205.06257075402226,206.57052709632146,31252839
2025-03-15,200.20562612484258,206.0484961946225,195.8228108144125,200.1087426329277,19861036
2025-03-16,203.5369623678437,214.4564011087502,199.75605430825203,205.35177695508625,35307364
2025-03-17,205.21753102893916,215.0132970267338,199.1917949323068,208.03715269290097,27618127
2025-03-18,204.61223467493048,215.29395653262668,199.57109643338177,205.2173722229746,33103466
2025-03-19,196.04907085633047,199.61312887860026,191.8074891117859,198.98598819698375,4811646
2025-03-20,200.26465405384153,207.6538133894412,198.11862697018225,198.6832537046067,24585963
2025-03-21,196.49388406849582,204.8504258772575,195.6974568280557,196.8384297090029,24488136
2025-03-22,195.41582258943578,198.23924730974977,186.2328195619296,195.172679334055,34306944
2025-03-23,189.71635833917503,201.80558638956927,187.78767090160068,192.43839217100222,10722594
2025-03-24,192.4219903644136,198.04593847234608,187.67036696798982,195.23515985768074,9977451
2025-03-25,185.95865105505476,193.5814391957023,179.87990574960875,185.3402415781564,28325971
2025-03-26,194.4172138686656,199.11592157585017,189.54286493063543,190.7172253340261,19819052
2025-03-27,191.42045740657213,201.93323278137385,189.9662383886854,194.56263949537154,25331894
2025-03-28,193.70961078586996,200.88885985517956,188.88000794545147,195.3841985096896,32035337
2025-03-29,197.70111820655603,195.99092671063391,187.10593062653103,194.8219681176394,23609786
2025-03-30,195.68182513173565,204.38350697463326,197.10039962714526,199.08804630900718,27469199
2025-03-31,201.91069681581794,202.4685444504511,195.18531050821488,198.9198515402021,35775813
2025-04-01,198.00739245319602,205.65085657145303,192.5539893769663,197.81522696066645,3845929
2025-04-02,201.6294650742293,210.04324216112042,194.45407048543885,202.3720346584811,3806299
2025-04-03,209.41831758930277,220.63289366510406,204.00027607322934,211.02480244164434,27032379
2025-04-04,205.28661305211872,207.11967588096445,206.55065607004934,206.96620875627795,7641404
2025-04-05,207.1106723695416,217.17637155251018,203.7234503023009,208.73208161794759,46023680
2025-04-06,207.38947603088798,213.82954302623557,198.12547125821902,204.24570102972348,14552878
2025-04-07,208.15197435772376,214.44700799926918,201.36851449718552,206.3051698389099,24062385
2025-04-08,204.49812962866724,204.44141930088185,200.87458621142326,203.11916977099924,24441871
2025-04-09,210.58785806692453,208.9467708973524,201.2348561059115,208.10105751379425,20865516
2025-04-10,205.66703189744655,207.90123731091325,199.15626362449078,207.6847753635701,35651310
2025-04-11,208.8594631474742,214.4130359551782,203.56379247263368,207.87792336174078,33039296
2025-04-12,214.4281409195174,221.53298353492292,211.17597988034998,214.77120579996253,40009241
2025-04-13,214.03671537389894,222.089411993966,208.60551530804332,211.645614041387,46956810
2025-04-14,212.92736046595493,218.83473008986348,213.2983713652923,214.56443465879167,29455673
2025-04-15,213.07662142667573,215.3791871527241,205.20199522102703,211.86324994297988,47718825
2025-04-16,220.31090980248194,223.76821148111927,206.96131230648922,216.99340686699833,46417546
2025-04-17,224.00769822338356,234.171375444509,224.41956021192598,224.88790520071998,4684695
2025-04-18,219.8305024564278,234.1867311250632,217.38888348493109,223.70851563824485,35916493
2025-04-19,214.24151509719186,222.70166021452712,210.07094854176734,214.1040532523354,47631629
2025-04-20,209.87649263097057,215.68277782605423,207.65413721748513,211.1775789154217,39582166
2025-04-21,223.23332091447537,228.74419930576892,216.67895376394202,221.70598500896514,8285930
2025-04-22,223.04874435238435,228.476550952571,210.3897211970505,219.09596460375047,8526805
2025-04-23,226.8648392503443,232.5638230374832,224.2164416907554,226.99551313999442,49410427
2025-04-24,223.95636314311946,226.68935337096343,222.05912415285457,224.25964982896417,17117987
2025-04-25,222.81657463962665,223.3265190009717,216.49766228975346,221.44727930266885,5751770
2025-04-26,221.35795097534145,224.92706254856517,219.17351208576093,224.92528851132863,25013751
2025-04-27,225.663834561403,236.0956966873563,217.81381953802293,227.91098040725987,21373414
2025-04-28,235.71392492052783,233.1164440579893,221.21035484561037,231.82866815983724,6477042
2025-04-29,233.42749501060013,234.67815973141705,224.1952954482544,231.8514374429521,7660973
2025-04-30,232.0910824372494,240.22308332663724,228.54169221242395,236.6977504474875,15140178
2025-05-01,238.44261701862965,248.05429585411142,240.73437525612027,241.293495102246,7506557
2025-05-02,248.70848124947963,251.8155977340748,244.23155311629748,246.90276022331085,45258630
2025-05-03,246.42158479792556,252.06842885155797,239.69646294585073,243.84271205322284,2677003
2025-05-04,252.32016749679826,249.62855907231196,242.93229708123428,248.93603570804208,6343170
2025-05-05,244.30601100347982,247.88057888268267,236.0978192841992,246.35393348170282,43934206
2025-05-06,249.8151971721017,251.71094359398822,245.3165664269744,245.58109813209455,23520686
2025-05-07,245.2284749392116,248.83314530827465,237.06351305185984,244.71020912321674,25176199
2025-05-08,241.75950043931164,243.42161115999488,229.16246475728113,239.87371859335616,17078413
2025-05-09,232.58699967198498,232.4669491301301,225.82636244861885,231.690460804179,30080764
